Date,Daily_Log_Return,MovingAverage_25
2020-08-26,0.013447224298491989,0.001408607871925227
2020-08-27,-0.003951861574210014,0.0016865002579266174
2020-08-28,-0.012538014857375934,0.0005338850068649493
2020-08-31,-0.0071357321815597174,-0.0008460416917571934
2020-09-01,-0.015683453871569775,-0.0020761184931413013
2020-09-02,0.010717470676552487,-0.0012843515537668182
2020-09-03,0.012422381309921349,-0.0010923248464500901
2020-09-04,-0.01768510315284466,-0.001988578547707576
2020-09-07,0.0063983904613760245,-0.001354042684376431
2020-09-08,0.015287121616827548,-0.0004467634561514444
2020-09-09,-0.012372613508001784,-0.0007242043968878775
2020-09-10,0.013170832016210277,-0.0012895516731177992
2020-09-11,0.0059921929405053476,-0.00021934344306149712
2020-09-14,0.03399325148117249,0.0011214647557465085
2020-09-15,0.004130897101550346,0.0014088129911107928
2020-09-16,0.01945426258274896,0.0019137886456921294
2020-09-17,0.009191444626763356,0.002438832575042298
2020-09-18,-0.008792183809624099,0.0019863504721342904
2020-09-21,0.0077035927239181845,0.0021312349416730213
2020-09-22,-0.0023792859399716093,0.001618408608204902
2020-09-23,0.012085471441667828,0.0024443563006164835
2020-09-24,-0.04446508786621717,0.000839173295595863
2020-09-25,0.03629254986321584,0.002557689517714579
2020-09-28,-0.0010386694789277229,0.002575204772407851
2020-09-29,-0.0013865313932877044,0.0029143418202932734
2020-09-30,-0.0007435896147276466,0.0023467092637644883
2020-10-01,0.009279905579965053,0.002875979949931491
2020-10-05,0.030055205978336552,0.004579708783359991
2020-10-06,0.006700152210774135,0.005133144159053344
2020-10-07,0.010177837134577317,0.006167595799299228
2020-10-08,0.0251370328874847,0.0067443782877365166
2020-10-09,0.011906711819041682,0.00672375150810133
2020-10-12,0.022601280511229227,0.008335206854664285
2020-10-13,0.022447363142150678,0.008977165761895271
2020-10-14,-0.01812846798176615,0.0076405421779515235
2020-10-15,-0.025611012811399547,0.007111006205815613
2020-10-16,0.017220555939830184,0.007272995162760409
2020-10-19,-0.0014199930359035662,0.006976507723704053
2020-10-20,0.010250108781757916,0.00602678201572747
2020-10-21,0.009493208653582386,0.0062412744778087515
2020-10-22,-0.01694947309698236,0.0047851250506194985
2020-10-23,0.004867086018094824,0.004612150706272757
2020-10-26,-0.008993643937134088,0.004604092301172358
2020-10-27,-0.019607542966611824,0.0035116468735511574
2020-10-28,-0.013195737563293619,0.003078988808618277
2020-10-29,-0.0015802862847156263,0.002532358499562939
2020-10-30,-0.013346421117748974,0.003777105169501667
2020-11-02,0.01097118326727653,0.002764250505664094
2020-11-03,-0.009134175892216767,0.0024404302491325327
2020-11-04,0.029123184315744233,0.00366081887749381
2020-11-05,0.009145043883597381,0.004056364217426811
2020-11-06,0.007894390520854166,0.004000943615062376
2020-11-09,0.021163071087144658,0.0036452582194146997
2020-11-10,-0.040856888089146004,0.0017429766074178942
2020-11-11,0.028417822776249935,0.002472576033084799
2020-11-12,-0.004240670107479971,0.0012974679132862121
2020-11-13,0.0057539241655621964,0.0010513564071470327
2020-11-17,-0.0004448957096423456,0.00012950935831216982
2020-11-18,-0.011771251640120717,-0.001239235232978686
2020-11-19,-0.012504214211022102,-0.001014265082148924
2020-11-20,0.005999733288298614,0.0002501647618390024
2020-11-23,0.03254564103272717,0.0008631681655548817
2020-11-24,0.0001755915326153712,0.0009269915482956392
2020-11-25,-0.021634954611386092,-0.00034841098743012113
2020-11-26,-0.002198588541868496,-0.0008160828752481564
2020-11-27,-0.011928547606141926,-0.000615245855614539
2020-12-01,0.033830308236551865,0.0005432830331237426
2020-12-02,0.0026770481073086216,0.001010110714901451
2020-12-03,-0.012746450729516745,0.001284554404385254
2020-12-04,0.007253197722617344,0.002102511815821693
2020-12-07,0.007769485580740643,0.0024765026904399433
2020-12-08,0.008577071592324792,0.003353442398842894
2020-12-09,0.01876752127834802,0.0036652959192857537
2020-12-10,-0.006359583929162582,0.0037762795978079212
2020-12-11,-0.003903913753362964,0.0024551956750436333
2020-12-14,0.001160023082408479,0.0021357948429960773
2020-12-15,-0.00858090829324798,0.0014767828904319912
2020-12-16,0.00956778247766188,0.00101297134605268
2020-12-17,-0.00559157035135005,0.002423584055564518
2020-12-18,0.026055165896636368,0.0023290777803799756
2020-12-21,-0.01056166343197873,0.002076238047400025
2020-12-22,0.0360369618806784,0.0032875595560046735
2020-12-23,0.02632001573427445,0.004358156013761345
2020-12-24,-0.013659773388507546,0.004282615143825872
2020-12-28,0.003432400621511178,0.004920079737127203
2020-12-29,0.008030287266884706,0.005001301896270647
2020-12-30,-0.002803181364586571,0.0035873490003780974
2020-12-31,0.007192436635752308,0.003868022804503575
2021-01-01,0.0036958742893329344,0.004881255960532336
2021-01-04,0.021815996510769153,0.005841839362637841
2021-01-05,0.004298907973296906,0.006490937585815395
2021-01-06,-0.009084248198330869,0.0047743553284200855
2021-01-07,-0.01568271136178101,0.0040399649496565
2021-01-08,0.038812214776583254,0.0061023115699005
2021-01-11,0.047697201409682144,0.007720071717383092
2021-01-12,-0.0032387442228820618,0.007279742525238184
2021-01-13,0.011164023270110235,0.007383220592349602
2021-01-14,-0.012075711921789356,0.0061494912643441065
2021-01-15,-0.018818792585237887,0.005651122918101095
2021-01-18,-0.02476602020389418,0.0048166386600798465
2021-01-19,0.0034998884535024644,0.0049102332749236055
2021-01-20,0.01716832220494169,0.0059402024948511925
2021-01-21,0.00018659502512630155,0.005564954996749769
2021-01-22,0.0008581860277008246,0.005822945251911804
2021-01-25,-0.01181588259624089,0.0043081033121967136
2021-01-27,-0.018354756001667027,0.0039963796094091815
2021-01-28,-0.019246281785135544,0.0017850498627766242
2021-01-29,-0.02954196398047415,-0.00044942932581331973
2021-02-01,0.01748082689688779,0.0007961946856024937
2021-02-02,0.008174900608177715,0.0009858946850691552
2021-02-03,0.010485748095884873,0.001084113118229162
2021-02-04,-0.004134292424751607,0.0010308686758225606
2021-02-05,-0.005683079798582291,0.0005158480184491765
2021-02-08,0.02442234646768604,0.0013449069055833007
2021-02-09,0.001533124665480834,0.000533592031771768
2021-02-10,-0.006956195526304221,8.338789178772288e-05
2021-02-11,-0.002973913256985483,0.0003278012894415383
2021-02-12,0.01318008459728226,0.001482313127804069
2021-02-15,-0.00011452763043884318,-7.475656847681478e-05
2021-02-16,-0.014807680493101216,-0.0025749518445881492
2021-02-17,-0.0070770137521707355,-0.002728482625759696
2021-02-18,0.00866437258906494,-0.002828468653001508
2021-02-19,-0.000890145184807345,-0.0023810459835222277
2021-02-22,-0.02041920932242558,-0.0024450626530097353
2021-02-23,0.0009084997467549982,-0.001418081854983768
2021-02-24,0.006258346643290835,-0.0013077435273922333
2021-02-25,0.0001961339351010949,-0.001986631058185857
2021-02-26,-0.016813133940082103,-0.0026666202167941935
2021-03-01,0.010871839615827383,-0.002266074073269131
2021-03-02,0.029167865886362776,-0.0006267241339649842
2021-03-03,0.029495605228251343,0.0012872903152317506
2021-03-04,-0.009873372444302753,0.0016622066888650623
2021-03-05,-0.010313533297936495,0.0024313439161665683
2021-03-08,0.01436448489339881,0.0023066902360270093
2021-03-09,0.00730984293760617,0.0022720879292041475
2021-03-10,0.016656638966231263,0.002518923564018003
2021-03-12,0.004885132011280824,0.0028797005414593004
2021-03-15,-0.0009095414562789728,0.003070642075151433
2021-03-16,0.007542751423601501,0.0023954582733880514
2021-03-17,0.002165279922152763,0.0024207444836549285
2021-03-18,-0.036640041189663464,0.001233390657120559
2021-03-19,0.005481907162737443,0.001571623473909476
2021-03-22,0.01940952669307272,0.0018208011577410942
2021-03-23,0.0005469750713471555,0.0018472612658125343
2021-03-24,-0.013063003278117158,0.0019170483544118965
2021-03-25,-0.014846385906245096,0.0016062734682489221
2021-03-26,0.0017976564447925725,0.0013316048224780274
2021-03-30,0.036087008643088225,0.0028106909755938503
2021-03-31,-0.012530329137018903,0.0031262461830101175
2021-04-01,0.012458080236289248,0.0035882294025914876
2021-04-05,0.017674359383463845,0.0040448699121984075
2021-04-06,0.0008152971295158906,0.004069636439975
2021-04-07,0.013480130347520713,0.005281367011479112
2021-04-08,0.006724662459209441,0.005115479925214395
2021-04-09,0.000833157772573756,0.003982091600662834
2021-04-12,-0.010674088548775273,0.002375303849581769
2021-04-13,-0.020263561892822857,0.001959696271640965
2021-04-15,-0.026398436879512488,0.0013163001283779251
2021-04-16,-0.005157550052079074,0.0005354187305588098
2021-04-19,0.006479564590045506,0.0005022075966563832
2021-04-20,-0.008253987710213018,-0.000494217470401388
2021-04-22,-0.00018498623066065534,-0.0006970222000790471
2021-04-23,-0.012886976555416929,-0.0011761196040445654
2021-04-26,0.007283338491115288,-0.001186496121344014
2021-04-27,0.0036774915083199744,-0.0011260076578973254
2021-04-28,0.005546222887843122,0.0005614429052029379
2021-04-29,0.0002581088839122003,0.00035249097404992823
2021-04-30,-0.001475661614017909,-0.00048291655823369696
2021-05-03,-0.001699518523240684,-0.0005727763020172105
2021-05-04,-0.01689430464133057,-0.000726028356545747
2021-05-05,0.009060629028079248,0.00023025224082722672
2021-05-06,0.014872058730894366,0.0007532283322712985
2021-05-07,-0.006668704798923564,-0.0009570002054091731
2021-05-10,-0.009658005266990344,-0.0008421072506080307
2021-05-11,-0.006666116388649002,-0.0016070751156055606
2021-05-12,-0.0027469087168023876,-0.00242392583961621
2021-05-14,-0.008019970131794452,-0.0027773365300686236
2021-05-17,0.009827017544186134,-0.0029234610422020067
2021-05-18,0.007941854323297193,-0.0028747733676384966
2021-05-19,-0.002241311396218748,-0.002997752134390197
2021-05-20,0.0017188188617689448,-0.0025020358379684283
2021-05-21,0.011285209265526674,-0.0012400849916344469
2021-05-24,-0.00477317717690795,-0.00037507460353026546
2021-05-25,0.0100012938815075,0.00023127915381319754
2021-05-26,0.025845549962054903,0.0010059185686935735
2021-05-27,0.003572092840734342,0.001478961790731468
2021-05-28,0.001994855047540156,0.0015661554418595002
2021-05-31,0.0026582262774699217,0.0021879635551749744
2021-06-01,-0.004710696264499603,0.0017082021649503787
2021-06-02,-0.006182539474820281,0.0013138009256247684
2021-06-03,0.007947209944125788,0.001409840407876075
2021-06-04,-0.002882559946653984,0.0012842136546534278
2021-06-07,0.002882559946653984,0.0014585425170803034
2021-06-08,0.016627724505055674,0.0021916322382121577
2021-06-09,0.001661884874856412,0.002933879818859637
2021-06-10,0.006338913059350304,0.002825011180110479
2021-06-11,0.015742885337867385,0.0028598442443894
2021-06-14,0.010245253701688384,0.003536402584413878
2021-06-15,0.008243357756986924,0.0042524571053729684
2021-06-16,0.004535441370578042,0.00470051941574205
2021-06-17,0.009879481966867942,0.005205575043088864
2021-06-18,0.005335811499953991,0.005739806308358801
2021-06-21,-0.001997594367480815,0.005266821831892123
2021-06-22,0.007668943258400063,0.005255905389296238
2021-06-23,-0.005771133894462821,0.005114712489366475
2021-06-24,0.03660987707439656,0.00651035481787158
2021-06-25,0.00957437284765561,0.006441921361156737
2021-06-28,-0.001525661996989669,0.006571821968353469
2021-06-29,-0.005582471670551925,0.005948471346271091
2021-06-30,0.01129203391351119,0.005366330704329343
2021-07-01,-0.012988868193290593,0.004703892262968345
2021-07-02,0.004731221067011404,0.004813346903747196
2021-07-05,0.0070865956650054684,0.004990481679248617
2021-07-06,-0.01066493646268274,0.004752312071321292
2021-07-07,0.0015351090611783746,0.005061018012761238
2021-07-08,-0.0024637140476837516,0.004644581053088856
2021-07-09,0.0013765886105963077,0.004814946995378868
2021-07-12,-0.00967623374450266,0.0043125952477326025
2021-07-13,-0.0018753153684274437,0.003572473652793278
2021-07-14,0.020469411198561716,0.0043247747057414895
2021-07-15,0.002470142214233917,0.0041700238719368345
2021-07-16,-0.016166238617046247,0.002893658913740289
2021-07-19,-0.0088791488998341,0.0021286828096793897
2021-07-20,0.005401539713917103,0.0020150100879565967
2021-07-22,0.025572567106522115,0.00285649511739436
2021-07-23,0.0001571998543061781,0.002467603832891889
2021-07-26,0.008421206775746093,0.0025910196439235733
2021-07-27,-0.0008420489062554992,0.0026372414623725858
2021-07-28,0.0019013224655752836,0.0024065366306595948
2021-07-29,0.007075106351396521,0.0029203862404939686
2021-07-30,-0.004027872362671658,0.0012948762630112399
2021-08-02,0.01298580972351182,0.0014313337380454884
2021-08-03,0.014391298434543565,0.0020680121553068175
2021-08-04,-0.003601191954464511,0.0021472633439503144
2021-08-05,0.002603915381277133,0.001799738602660952
2021-08-06,-0.002028064436253807,0.002238170752942423
2021-08-09,0.007907126313234869,0.0023652069627913617
2021-08-10,0.008351928466193925,0.0024158202748389003
2021-08-11,0.00017892081575521246,0.002849574565976418
2021-08-12,0.007157385866467081,0.0030744656381879666
2021-08-13,0.013287218185284999,0.0037045029275067165
2021-08-16,-0.004565929945379743,0.0034668021852676746
2021-08-17,0.0216198411763866,0.004718645182103245
2021-08-18,-0.004719346715127415,0.004604883928235246
2021-08-20,-0.00028848241963697063,0.0037745681835072986
2021-08-23,0.0033413612970534246,0.003809416946820079
2021-08-24,-0.010348133129902237,0.00404214116630584
2021-08-25,0.008506043408758046,0.004737548858649525
2021-08-26,-0.004533372171709793,0.0043401523832244495
2021-08-27,-0.010999623957539839,0.002877264740661971
2021-08-30,-0.006310879245816636,0.0026185415766570587
2021-08-31,0.004934632844451947,0.0024790786194052927
2021-09-01,-0.016961574770377297,0.0018342975848404208
2021-09-02,0.006742202067284708,0.002027932768908798
2021-09-03,0.006814729935184616,0.002017517712260322
2021-09-06,0.017342057466713356,0.002872314905435722
2021-09-07,-0.01382014755990646,0.001800076614098991
2021-09-08,-0.007882661781173361,0.0009091182054703139
2021-09-09,-0.0009749280272952632,0.0010141687625570839
2021-09-13,0.00017733035315359302,0.0009171053614321422
2021-09-14,-0.0034043185508974005,0.0008620551968463986
2021-09-15,0.014893072806998475,0.0011414930565969428
2021-09-16,-0.00539003453983522,0.0005918145363557769
2021-09-17,-0.006453411874204562,0.000326521228757386
2021-09-20,-0.0020419979191261817,-4.1454122666344516e-05
2021-09-21,0.017967183188533298,0.00014574447746358742
2021-09-22,-0.0009023068369904408,0.00029228940179915953
2021-09-23,0.014829221644035329,2.0664620505108643e-05
2021-09-24,0.012149306836123586,0.0006954107625551486
2021-09-27,-0.02450620685684335,-0.00027329821493310647
2021-09-28,-0.01998164700004068,-0.0012062185468168707
2021-09-29,0.0030479847777700186,-0.0006703738305099805
2021-09-30,-0.010126470124006026,-0.0014156743718205433
2021-10-01,-0.006017324160195514,-0.0014750324513599722
2021-10-04,0.00813422224287308,-0.0007096786033434554
2021-10-05,0.008334528826972942,-0.0001238622804318723
2021-10-06,-0.01143679123746999,-0.0007787192437087498
2021-10-07,0.010372903350789109,0.00031465988113790646
2021-10-08,0.019240075586462346,0.0008145748219050119
2021-10-11,-0.01926971702087865,-0.00022880305633751874
2021-10-12,-0.0034358319404868,-0.001059918632625525
2021-10-13,0.014170779390245691,5.971844538056104e-05
2021-10-14,0.0038249324671797424,0.0005280222153146852
2021-10-18,0.0435657239193219,0.0023096482931793715
2021-10-19,0.016601097939721754,0.002966598996642098
2021-10-20,-0.010925771441191223,0.0026657408810303452
2021-10-21,-0.02739205214004148,0.000974335883148747
2021-10-22,-0.019491306907710282,0.0004102849884337445
2021-10-25,-0.007148377505614256,0.00038248636317735676
2021-10-26,0.0065660315950353265,0.0007268075437438171
2021-10-27,0.014711931682234614,0.0005965974834918697
2021-10-28,-0.014594504024146637,4.890959600562184e-05
2021-10-29,-0.021444342959910934,-0.0014020329881522286
2021-11-01,0.019182278508452555,-0.00112071412125907
2021-11-02,-0.0012654833971357249,-0.00019108518287076494
2021-11-03,0.0027055513227258743,0.0007164027500398973
2021-11-08,0.02034953941527995,0.0014084649355402944
2021-11-09,0.0028735651957321195,0.0019284663483298203
2021-11-10,-0.001349533215292631,0.0021151779861259355
2021-11-11,-0.003944196301508107,0.0016320412443506882
2021-11-12,0.026698555978502903,0.0023666023304118864
2021-11-15,0.0038964957647245058,0.0029799338104996662
2021-11-16,0.0028775526197222234,0.002680119781256991
2021-11-17,-0.0027097426490598764,0.0018021270518361022
2021-11-18,-0.00451375330071091,0.002392365600642812
2021-11-22,-0.011303386836126528,0.0020776634048172227
2021-11-23,-0.01287092657885136,0.0009959951660533405
